ID,Eigenvector_Centrality,Essentiality
107263,5.969568814747949e-05,0
122012,5.964473929835227e-05,0
107028,5.942243486944772e-05,0
112950,5.919940904104704e-05,1
531947,5.888774856693767e-05,0
110912,5.882115766248036e-05,0
111431,5.854322527155756e-05,0
120963,5.854322527155756e-05,0
116198,5.84265201704399e-05,0
124983,5.799446645690204e-05,0
278360,5.79617478276134e-05,0
1222376,5.755626540155111e-05,0
125449,5.7426987805764007e-05,0
200900,5.741964871327367e-05,0
60983,5.741964871327367e-05,0
58085,5.741964871327367e-05,0
118154,5.686584161443191e-05,0
115740,5.661423392346981e-05,0
234738,5.64939886558621e-05,0
116775,5.627089274334565e-05,0
211379,5.627089274334565e-05,0
114553,5.627089274334565e-05,0
208507,5.627089274334565e-05,0
212117,5.627089274334565e-05,0
205975,5.627089274334565e-05,0
113751,5.627089274334565e-05,0
107998,5.627089274334565e-05,0
116697,5.627089274334565e-05,0
278434,5.627089274334565e-05,0
115332,5.627089274334565e-05,0
108374,5.627089274334565e-05,0
113722,5.627089274334565e-05,0
228326,5.627089274334565e-05,0
231155,5.627089274334565e-05,0
198403,5.627089274334565e-05,0
202224,5.627089274334565e-05,0
202013,5.627089274334565e-05,0
206088,5.627089274334565e-05,0
197834,5.615682268616619e-05,0
160894,5.615682268616619e-05,0
19753,5.5914054767223885e-05,0
107431,5.5914054767223885e-05,0
115852,5.5741745771536974e-05,0
121402,5.567769022262208e-05,0
122501,5.556938518262454e-05,0
123231,5.5267208534980494e-05,0
122433,5.5264470588127925e-05,0
122094,5.52522998484873e-05,0
111769,5.452841984687065e-05,0
114397,5.452652767251951e-05,0
124119,5.411730705825514e-05,0
119731,5.3549096366742384e-05,0
201666,5.346188570136079e-05,0
114019,5.346188570136079e-05,0
24558,5.346188570136079e-05,0
125023,5.344777283252146e-05,0
201336,5.339009758097132e-05,0
125732,5.3351838212923365e-05,0
542671,5.3351838212923365e-05,0
120529,5.3351838212923365e-05,0
760661,5.3351838212923365e-05,0
112147,5.3351838212923365e-05,0
113934,5.3351838212923365e-05,0
1169572,5.3351838212923365e-05,0
113895,5.3351838212923365e-05,0
169070,5.3351838212923365e-05,0
109196,5.310195500413703e-05,0
1226813,5.308210727091103e-05,0
110078,5.278160682985028e-05,0
124465,5.263685285905468e-05,0
113331,5.260462633223901e-05,0
114215,5.243693114151126e-05,0
126654,5.218007396820616e-05,0
117561,5.2048017283120167e-05,0
116584,5.1964458259158606e-05,0
115170,5.178615184083446e-05,0
34808,5.178524326809953e-05,0
113807,5.1744577318796736e-05,0
123545,5.171452211027773e-05,0
130213,5.158860986286445e-05,0
112324,5.158819883866867e-05,0
115195,5.150406645483589e-05,0
1258649,5.1349591577235256e-05,0
129334,5.123416238202313e-05,0
117315,5.083087128208354e-05,0
1220109,5.055476924023373e-05,0
278506,5.029190750315383e-05,0
116235,5.029190750315383e-05,0
126272,5.026087901960624e-05,0
114561,5.015279996244844e-05,0
110910,5.00206132973768e-05,0
198304,4.999931197335209e-05,0
121400,4.974938733198371e-05,0
121830,4.952315844500961e-05,0
117398,4.952315844500961e-05,0
247563,4.9346302756299616e-05,0
34788,4.934465564061383e-05,0
34789,4.934465564061383e-05,0
34787,4.934465564061383e-05,0
1258659,4.933834777012639e-05,0
276564,4.929539079552746e-05,0
128213,4.926689781103911e-05,0
108538,4.912719452648254e-05,0
111559,4.900182054176027e-05,0
542712,4.871221659165531e-05,0
160326,4.871221659165531e-05,0
116058,4.868594936485809e-05,0
121676,4.868594936485809e-05,0
113141,4.868594936485809e-05,0
110924,4.868594936485809e-05,0
123542,4.844895926139971e-05,0
110481,4.844895926139971e-05,0
118957,4.833655813528294e-05,0
111040,4.822932698836847e-05,1
112497,4.820448538827837e-05,0
112979,4.820448538827837e-05,0
120339,4.812887116487379e-05,0
851428,4.7943136005154816e-05,0
121989,4.761329756015533e-05,0
106962,4.738805048228938e-05,0
110866,4.7264727377931134e-05,0
113258,4.72499455013688e-05,0
22490,4.713225163912812e-05,0
2856,4.713225163912812e-05,0
124658,4.6581570243751504e-05,0
124219,4.643938035825757e-05,0
115123,4.637738858540815e-05,0
121497,4.632709689661344e-05,0
113383,4.628788450394e-05,0
125030,4.603670198782904e-05,0
124503,4.599852874279935e-05,0
122527,4.588383374752696e-05,0
124780,4.552328405803203e-05,0
250521,4.541732442727772e-05,0
116369,4.541732442727772e-05,0
250484,4.534618638398847e-05,0
34811,4.527398919174389e-05,0
115499,4.5263772620048536e-05,0
24925,4.5263772620048536e-05,0
24855,4.5263772620048536e-05,0
279249,4.51191686715785e-05,0
117523,4.490741898770476e-05,0
119759,4.490741898770476e-05,0
852837,4.486959648132166e-05,0
107333,4.465603381332196e-05,0
121328,4.437812427212364e-05,0
121119,4.426622354128231e-05,0
112241,4.392444107119829e-05,0
120572,4.387016753269196e-05,0
129863,4.3862719282945415e-05,0
119350,4.367511873909536e-05,0
118081,4.367511873909536e-05,0
121341,4.367511873909536e-05,0
276331,4.3587974957748616e-05,0
107767,4.317636445427037e-05,0
114161,4.317622293570104e-05,0
1227914,4.312585048964567e-05,1
32604,4.294601356890918e-05,0
109828,4.2551760759472494e-05,0
116910,4.238927365353213e-05,0
124039,4.23275178257828e-05,0
120252,4.232319147666201e-05,0
120464,4.225153684316262e-05,1
116238,4.219167675329101e-05,0
111564,4.2082178899040894e-05,0
108136,4.206465966227974e-05,0
110826,4.200393712453244e-05,0
115392,4.190304764798536e-05,0
119389,4.15731190732524e-05,0
115017,4.152373460144938e-05,0
276751,4.147740041798066e-05,0
119268,4.147740041798066e-05,0
217076,4.145925318510645e-05,0
118078,4.144489366657699e-05,0
33795,4.141095921113409e-05,0
36069,4.141095921113409e-05,0
34590,4.141095921113409e-05,0
120728,4.123329682345951e-05,0
1078895,4.0973400527517696e-05,0
108016,4.0908737014423485e-05,0
121234,4.0908737014423485e-05,0
117369,4.0908737014423485e-05,0
107536,4.0892016113228455e-05,0
204422,4.0892016113228455e-05,0
971443,4.088240850762202e-05,0
15016,4.088240850762202e-05,0
108343,4.034688924935011e-05,0
115994,4.034688924935011e-05,0
106530,4.032324523729425e-05,0
121880,4.017283506410425e-05,0
114242,4.015739971289189e-05,0
221609,3.99207200786468e-05,0
108918,3.99207200786468e-05,0
115598,3.979396967544244e-05,0
118987,3.954316562046048e-05,0
114791,3.938307783711602e-05,0
278295,3.9338469003669656e-05,0
275968,3.9338469003669656e-05,0
276897,3.9338469003669656e-05,0
278960,3.9338469003669656e-05,0
116237,3.929090581660022e-05,0
32084,3.889490119499836e-05,0
119234,3.887278697133733e-05,0
279179,3.865001433566826e-05,0
123066,3.865001433566826e-05,0
216710,3.865001433566826e-05,0
17483,3.86380862866804e-05,0
112296,3.8575504592974496e-05,1
107266,3.836640732019816e-05,0
107291,3.826255747127202e-05,0
107607,3.783890630286974e-05,0
115063,3.7781293287203696e-05,0
229947,3.777552244135808e-05,0
106880,3.776932026251582e-05,0
125421,3.760102341113186e-05,0
35937,3.7097345968334765e-05,0
107275,3.692804998753265e-05,0
116867,3.673267225311146e-05,0
114650,3.647866077754889e-05,0
116247,3.634451254050204e-05,0
113137,3.634451254050204e-05,0
114067,3.634451254050204e-05,0
111095,3.632972249517515e-05,0
111553,3.619434102154109e-05,0
107154,3.610319138903407e-05,0
108286,3.600452734362232e-05,0
123565,3.587876088942691e-05,0
300939,3.5633126132589165e-05,0
34804,3.562007634667771e-05,0
57920,3.559765934298e-05,0
116729,3.546583560998822e-05,0
112805,3.546583560998822e-05,0
107133,3.546583560998822e-05,0
116801,3.546583560998822e-05,0
116696,3.546583560998822e-05,0
107132,3.546583560998822e-05,0
124635,3.540489189311865e-05,0
276917,3.5049419850901024e-05,0
117321,3.487529433265323e-05,0
125400,3.481807756908607e-05,0
278725,3.480105242351574e-05,0
200813,3.439915478114803e-05,0
247382,3.42837802920872e-05,0
279120,3.426453316067991e-05,0
277404,3.426453316067991e-05,0
107285,3.3901854162196824e-05,0
853206,3.373987336943432e-05,0
113171,3.353759387191824e-05,0
111373,3.3535591774616326e-05,0
120986,3.3356454193995006e-05,0
109881,3.3336288978192105e-05,0
109896,3.3336288978192105e-05,0
1258687,3.290323503411669e-05,0
1258680,3.290323503411669e-05,0
1258708,3.290323503411669e-05,0
108915,3.2867602913556146e-05,0
117163,3.286638897609834e-05,0
122718,3.281867573362856e-05,0
126239,3.2637869658512744e-05,0
113173,3.242728762979444e-05,0
277397,3.239620895409915e-05,0
107166,3.230464184198116e-05,0
117961,3.192696407186682e-05,0
113361,3.190865954755415e-05,0
1530947,3.159527928513858e-05,0
124869,3.1540270913463144e-05,0
119267,3.1540270913463144e-05,0
112535,3.1540270913463144e-05,0
112193,3.1540270913463144e-05,0
124962,3.1540270913463144e-05,0
112040,3.1540270913463144e-05,0
107289,3.1540270913463144e-05,0
109209,3.1540270913463144e-05,0
123716,3.1540270913463144e-05,0
111867,3.1540270913463144e-05,0
109515,3.1540270913463144e-05,0
120405,3.1540270913463144e-05,0
110428,3.1540270913463144e-05,0
127813,3.1540270913463144e-05,0
111125,3.1540270913463144e-05,0
125566,3.1540270913463144e-05,0
120507,3.152999224175708e-05,0
113348,3.1378205245289985e-05,0
9740,3.135636504581593e-05,0
534628,3.135636504581593e-05,0
24174,3.135636504581593e-05,0
91380,3.135636504581593e-05,0
120861,3.135636504581593e-05,0
121364,3.107274853966405e-05,0
115488,3.0525091913080333e-05,0
276415,3.0380981389808863e-05,0
115793,3.0311017813729663e-05,0
122543,3.0252298545179512e-05,0
116162,3.0180858531692054e-05,0
136105,3.0180858531692054e-05,0
120176,3.0180858531692054e-05,0
119254,3.0117242276188965e-05,0
1258588,2.98856336533838e-05,0
211995,2.987062151604004e-05,0
121651,2.980664125304629e-05,0
113985,2.9785683686058258e-05,0
120794,2.9785683686058258e-05,0
119220,2.96472607271414e-05,0
107529,2.96472607271414e-05,0
128632,2.931138445241014e-05,0
29443,2.890745854108035e-05,0
89461,2.890745854108035e-05,0
23500,2.890745854108035e-05,0
32419,2.890380396669268e-05,0
128629,2.8660276629922985e-05,0
246812,2.8552430783291035e-05,0
116787,2.8552430783291035e-05,0
109002,2.8384049640872143e-05,0
41230,2.8384049640872143e-05,0
38331,2.8384049640872143e-05,0
109271,2.829234330437343e-05,0
24567,2.8269742432825853e-05,0
116131,2.8167639424228857e-05,0
33856,2.800027996163773e-05,0
36696,2.7785390394782544e-05,0
31678,2.7785390394782544e-05,0
34142,2.7785390394782544e-05,0
34375,2.7785390394782544e-05,0
31162,2.742396022545787e-05,0
34974,2.733567630019701e-05,0
33719,2.733567630019701e-05,0
34170,2.733567630019701e-05,0
33811,2.733567630019701e-05,0
33712,2.733567630019701e-05,0
33643,2.733567630019701e-05,0
31596,2.733567630019701e-05,0
35274,2.733567630019701e-05,0
34982,2.733567630019701e-05,0
32113,2.733567630019701e-05,0
33265,2.733567630019701e-05,0
33274,2.733567630019701e-05,0
32785,2.733567630019701e-05,0
34526,2.733567630019701e-05,0
31411,2.733567630019701e-05,0
35767,2.733567630019701e-05,0
112598,2.708075674094836e-05,0
116485,2.679520744686334e-05,0
230837,2.670745507513788e-05,0
108403,2.669395232944426e-05,0
111333,2.646307912811411e-05,0
248173,2.637991610099608e-05,0
136043,2.631997800318249e-05,0
116748,2.6277113793203995e-05,0
34816,2.617567839367672e-05,0
109224,2.607237965300931e-05,0
114939,2.607237965300931e-05,0
120783,2.604622408594548e-05,0
113108,2.5887862057428884e-05,0
128825,2.5393624597942908e-05,0
115694,2.5393624597942908e-05,0
115156,2.5245079364018344e-05,0
158370,2.439946416730713e-05,0
116660,2.4186946293675376e-05,0
119225,2.402911426916139e-05,0
33409,2.3985395426607035e-05,0
112680,2.389369203872398e-05,0
29269,2.389369203872398e-05,0
114955,2.3885772903701387e-05,0
108144,2.3855153771014213e-05,0
115374,2.3828088727334605e-05,0
115171,2.3784088822463027e-05,0
118164,2.372992536225416e-05,0
122894,2.3726937621517343e-05,0
118952,2.3726937621517343e-05,0
113176,2.3726937621517343e-05,0
120853,2.3726937621517343e-05,0
37042,2.354672282775084e-05,0
107500,2.348367757951641e-05,0
277692,2.3474180834947778e-05,0
119290,2.3420046716917182e-05,0
159044,2.3377850383699933e-05,0
126367,2.3377850383699933e-05,0
111447,2.3377850383699933e-05,0
123202,2.3377850383699933e-05,0
128899,2.3263634320338254e-05,0
106717,2.3250685184197804e-05,0
106727,2.3250685184197804e-05,0
112156,2.286123150286821e-05,0
207965,2.286123150286821e-05,0
207915,2.286123150286821e-05,0
201049,2.286123150286821e-05,0
202950,2.286123150286821e-05,0
122528,2.211831151361845e-05,0
119042,2.209908539444464e-05,0
4628,2.2097005224077944e-05,0
114834,2.207064631166312e-05,0
113183,2.2001777880925392e-05,0
115015,2.188586076465152e-05,0
204416,2.1868389651766563e-05,0
124382,2.1624412724964185e-05,0
122819,2.15643745906796e-05,0
115776,2.109398748544828e-05,0
109309,2.109398748544828e-05,0
107316,2.109398748544828e-05,0
122140,2.109398748544828e-05,0
127533,2.1045779862627613e-05,0
111975,2.093539219073577e-05,0
279757,2.092516410756013e-05,0
114029,2.089476631956826e-05,0
852832,2.0799568046113293e-05,0
122536,2.0661328661147747e-05,0
851393,2.0571252591191724e-05,0
1258684,2.039371537957133e-05,0
121148,2.0313873967776984e-05,0
32260,2.0284161882435748e-05,0
108234,2.0134950303220142e-05,0
111615,2.0104587346036444e-05,0
116537,1.996976947372993e-05,0
120579,1.996976947372993e-05,0
115053,1.996976947372993e-05,0
116770,1.991777430810964e-05,0
112344,1.971338613622085e-05,0
112925,1.93774130130615e-05,0
117749,1.930236272114904e-05,0
117479,1.9246404327018364e-05,0
36119,1.914706277531022e-05,0
2552,1.907768018189996e-05,0
111683,1.907768018189996e-05,0
15299,1.907768018189996e-05,0
112408,1.907768018189996e-05,0
111581,1.907768018189996e-05,0
249128,1.907768018189996e-05,0
852757,1.906069206253129e-05,0
109545,1.8842710358751825e-05,0
109472,1.8758398399179222e-05,0
115430,1.869151563934353e-05,0
214234,1.8424045104335325e-05,0
108807,1.8424045104335325e-05,0
110037,1.804233454959126e-05,0
300345,1.790541494593542e-05,0
212629,1.78535186799363e-05,0
126343,1.7835089137575394e-05,0
108070,1.765922186182482e-05,0
852737,1.7388010771679552e-05,0
125399,1.7348551142759253e-05,0
116244,1.7185697095313953e-05,0
110394,1.7074485146953036e-05,0
117168,1.707424539236818e-05,0
676813,1.699564905558921e-05,0
109131,1.679924345767079e-05,0
109040,1.679924345767079e-05,0
109132,1.679924345767079e-05,0
279389,1.6772341893328743e-05,0
275315,1.6772341893328743e-05,0
107975,1.6678835742082112e-05,0
849948,1.6351862597754767e-05,0
121228,1.62647191375775e-05,0
112165,1.606282818961598e-05,1
159585,1.599104669925232e-05,0
119289,1.5908226189528798e-05,0
121326,1.583581509870419e-05,0
118179,1.583440540041953e-05,0
127508,1.5735525064455874e-05,0
120200,1.5661505470699017e-05,0
116826,1.5661505470699017e-05,0
35417,1.5599796916130722e-05,0
34159,1.5599796916130722e-05,0
31385,1.5599796916130722e-05,0
34411,1.5599796916130722e-05,0
33416,1.5599796916130722e-05,0
33984,1.5599796916130722e-05,0
36911,1.5599796916130722e-05,0
36722,1.5599796916130722e-05,0
32112,1.5599796916130722e-05,0
32784,1.5599796916130722e-05,0
33711,1.5599796916130722e-05,0
33720,1.5599796916130722e-05,0
32145,1.5599796916130722e-05,0
34806,1.5599796916130722e-05,0
33197,1.5599796916130722e-05,0
35071,1.5599796916130722e-05,0
33369,1.5599796916130722e-05,0
33655,1.5599796916130722e-05,0
114687,1.550311452218721e-05,0
198751,1.5474280507040472e-05,0
121959,1.5474280507040472e-05,0
34383,1.5391503476186383e-05,0
32292,1.5391503476186383e-05,0
31183,1.5391503476186383e-05,0
33710,1.5391503476186383e-05,0
35114,1.5391503476186383e-05,0
109938,1.529880726652497e-05,0
108853,1.526056059101497e-05,0
1206271,1.4917322985388207e-05,0
1209790,1.4917322985388207e-05,0
3998,1.4917322985388207e-05,0
102682,1.487338052388836e-05,0
123237,1.4855855978242736e-05,0
127746,1.4822767831530728e-05,0
114523,1.465637232780281e-05,0
849930,1.4605867040173177e-05,0
112748,1.4545115603960424e-05,0
115717,1.4545115603960424e-05,0
98233,1.4545115603960424e-05,0
121511,1.4343562834063814e-05,0
114008,1.4343562834063814e-05,0
1258694,1.417463053857062e-05,0
124742,1.4023348006688816e-05,0
280018,1.3931187045486558e-05,0
116413,1.3782841209216706e-05,0
114733,1.3782841209216706e-05,0
119535,1.3782841209216706e-05,0
132922,1.3749767389171435e-05,0
113422,1.3670092341625592e-05,0
121357,1.3588582123812828e-05,0
123276,1.3543423123636442e-05,0
114353,1.3543423123636442e-05,0
119598,1.34939872965152e-05,0
121403,1.3430409927519064e-05,0
122772,1.3327506580303076e-05,0
113162,1.314682122737654e-05,0
858103,1.2906906323074258e-05,0
279661,1.2906906323074258e-05,0
122408,1.286638049575402e-05,0
32905,1.2602250497305022e-05,0
32685,1.2602250497305022e-05,0
30986,1.2602250497305022e-05,0
32746,1.2602250497305022e-05,0
247665,1.2451250712588797e-05,0
124938,1.240222569027696e-05,1
34799,1.2244000312409226e-05,0
110137,1.2134847825632212e-05,0
114979,1.2134847825632212e-05,0
107527,1.2134847825632212e-05,0
