ID,Betweenness_Centrality,Essentiality
35932,7.082289720689339e-08,0
122094,7.039809680512109e-08,0
32222,7.0247764751333e-08,0
31802,6.875884296187004e-08,0
36657,6.852846964754779e-08,0
33270,6.785433778206843e-08,0
121692,6.761163433664867e-08,0
32223,6.621830788901196e-08,0
33702,6.591433073744619e-08,0
122957,6.410103360714824e-08,0
115852,6.406372667756133e-08,0
851414,6.388963230591884e-08,0
37004,6.281094187472341e-08,0
33410,6.272729516126852e-08,0
36329,6.158384158609941e-08,0
113172,6.012103924526532e-08,0
36976,5.971149221058964e-08,0
109324,5.9353142488246885e-08,0
35506,5.9262552822863175e-08,0
37050,5.872693079552766e-08,0
33781,5.836275262074297e-08,0
124219,5.567424674444421e-08,0
36970,5.5305942779702775e-08,0
566604,5.5155414311208004e-08,0
35125,5.498067243147033e-08,0
1258599,5.427864769162616e-08,0
163543,5.38289893898176e-08,0
35769,5.3702395466449044e-08,0
35289,5.2898206763738296e-08,1
37090,5.2378496100372114e-08,0
31868,5.230332954342486e-08,0
37093,5.2147342093456e-08,0
37072,5.0962371858577946e-08,0
30997,5.0621566743594973e-08,0
32759,5.0357352415853895e-08,0
35807,4.9557704122288216e-08,0
300332,4.8572557163669326e-08,0
33779,4.8444934866221215e-08,0
114397,4.806537603965932e-08,0
1258696,4.7868491364713385e-08,0
36986,4.7273310546551744e-08,0
37048,4.678866172208152e-08,0
1258655,4.6418369056363175e-08,0
276571,4.5698751856596374e-08,0
123857,4.469974184366128e-08,0
107842,4.4558596865158896e-08,0
31904,4.407462640067717e-08,0
36990,4.3952386954485376e-08,0
115793,4.3879557364338425e-08,0
33543,4.343734991161025e-08,0
35553,4.323885432410103e-08,0
35225,4.303901329465911e-08,0
1258600,4.2934207555998e-08,0
130213,4.290755395104199e-08,0
36648,4.2803317037573576e-08,0
36326,4.247466969073603e-08,0
31722,4.243226910751221e-08,0
300363,4.198807218258087e-08,0
32696,4.198645492763473e-08,0
121830,4.141895216678976e-08,0
117398,4.141895216678976e-08,0
34824,3.9650595391582295e-08,0
111823,3.9360261374852456e-08,0
160074,3.8881506009025e-08,0
35808,3.881726207311712e-08,0
34796,3.7946712739045534e-08,0
33133,3.7661369341352826e-08,0
31523,3.705253197940167e-08,0
37088,3.625871139958949e-08,0
31430,3.5643586388737915e-08,0
570479,3.4685284503425576e-08,0
300875,3.43707978007032e-08,0
1258653,3.354005911183101e-08,0
122819,3.31790140209492e-08,0
31023,3.2842869250902964e-08,0
624549,3.2817099524613195e-08,0
119612,3.261784741222691e-08,0
36769,3.243976861548793e-08,0
176553,3.1260147595742525e-08,0
32087,3.112275154745511e-08,0
31668,3.095251304036787e-08,0
1258648,3.052386897630208e-08,0
116867,3.046157010503272e-08,0
104647,3.0353670185277395e-08,0
107420,3.0177530199278844e-08,0
34774,3.0071943599256095e-08,0
116910,2.999935593890081e-08,0
124503,2.9920084816343494e-08,0
115956,2.9541204116299356e-08,0
103448,2.93548219477228e-08,0
30919,2.9292738484183857e-08,0
119702,2.9155537771224717e-08,0
113159,2.9103834038858613e-08,0
118983,2.8740337252286784e-08,0
100414,2.800843913950997e-08,0
39686,2.7985087162281047e-08,0
122433,2.7887702488822306e-08,0
300940,2.772098126971909e-08,0
116968,2.761607956187403e-08,0
107767,2.745675186172297e-08,0
115740,2.725547992301344e-08,0
36943,2.6911017395663963e-08,0
110253,2.6703706927735107e-08,0
120252,2.645478234468094e-08,0
36417,2.641777880748e-08,0
108003,2.6152655021000883e-08,0
32424,2.5776311394086068e-08,0
36655,2.469084786772421e-08,0
34539,2.4169986767112523e-08,0
116244,2.3862361698621745e-08,0
35911,2.3521002568716258e-08,1
31162,2.332064561590439e-08,0
104671,2.3242187910237018e-08,0
300482,2.3114293968316063e-08,0
35130,2.3103410563747013e-08,0
1258660,2.2649582010093202e-08,0
32372,2.2404038695728013e-08,0
117164,2.2365079259589933e-08,0
1258672,2.2240039956700743e-08,0
110811,2.1997896881250275e-08,0
110343,2.1163668986756187e-08,0
31669,2.110373200157581e-08,0
33712,2.1060946122355936e-08,0
31596,2.1060946122355936e-08,0
31411,2.1060946122355936e-08,0
35274,2.1060946122355936e-08,0
35767,2.1060946122355936e-08,0
34526,2.1060946122355936e-08,0
34170,2.1060946122355936e-08,0
33811,2.1060946122355936e-08,0
33643,2.1060946122355936e-08,0
33719,2.1060946122355936e-08,0
32785,2.1060946122355936e-08,0
33274,2.1060946122355936e-08,0
33265,2.1060946122355936e-08,0
32113,2.1060946122355936e-08,0
34982,2.1060946122355936e-08,0
34974,2.1060946122355936e-08,0
1258636,2.0876176767685946e-08,0
33269,2.0810016874407402e-08,0
112188,2.0654463350430665e-08,0
112187,2.0654463350430665e-08,0
120042,2.0556284590424763e-08,0
159584,2.05260399396002e-08,0
33412,2.0148199750287693e-08,0
120572,2.0010228382191217e-08,0
531942,2.0004488965420812e-08,0
114161,1.9903041720776297e-08,0
35905,1.976820322651121e-08,0
31496,1.9515061339179407e-08,0
34910,1.9219367066836004e-08,0
110433,1.8959220390221367e-08,0
36375,1.821563355658096e-08,0
118931,1.8208492419704023e-08,0
31497,1.7724220156153364e-08,0
1258621,1.7714766653047905e-08,0
1258711,1.7426226025698883e-08,0
110912,1.7044757061684192e-08,0
1258598,1.702707235315535e-08,0
119042,1.6876879729369934e-08,0
160681,1.68162107982863e-08,0
36653,1.657931311679732e-08,0
122048,1.5138687046994338e-08,0
123141,1.5109092484298078e-08,0
128632,1.502612540219686e-08,0
32261,1.4815354976015744e-08,0
34775,1.4586014029909132e-08,0
30965,1.3780738562033608e-08,0
110339,1.3631661865182452e-08,1
687084,1.3190046817939436e-08,0
15424,1.3171153118049093e-08,0
35226,1.2989284261245769e-08,0
36328,1.2940436915959026e-08,0
21216,1.2864572585574954e-08,0
36374,1.272688383600085e-08,0
112615,1.2701763141267962e-08,0
113171,1.2383150819820716e-08,0
31815,1.2278654388403116e-08,0
36886,1.2258439293391625e-08,0
110678,1.2089544604673896e-08,0
120495,1.1917967089049954e-08,0
124635,1.1782406445182577e-08,0
136043,1.1781486354681141e-08,0
37001,1.1643433009381444e-08,0
32316,1.1546845144975204e-08,0
31082,1.130169756911881e-08,0
31429,1.1277342174660452e-08,0
111373,1.1199391668460982e-08,0
113010,1.1077861796088846e-08,0
117368,1.0935381455356828e-08,0
109552,1.0732673108550876e-08,0
111678,1.050137878331308e-08,0
115392,1.0472454023301e-08,0
36963,1.0379537546515406e-08,0
33285,1.0325368439558554e-08,0
114032,1.0307229122503286e-08,0
36818,1.0232828734483154e-08,0
108190,9.896068178203248e-09,0
114693,9.257940592690567e-09,0
125449,9.162840068713871e-09,0
36998,8.88471998955118e-09,0
32423,8.714219777106468e-09,0
122718,8.643388485377129e-09,0
125321,8.049301123952202e-09,0
531937,7.702226758775288e-09,0
32155,7.677399431115719e-09,0
107267,7.576483327349011e-09,0
32713,7.554489081264835e-09,0
120642,7.48097324271741e-09,0
112221,7.464131693071106e-09,0
113173,7.403215959593091e-09,0
115374,7.393964318494899e-09,0
124010,7.205145789321149e-09,0
36376,7.108368980393679e-09,0
111837,6.7332758184346795e-09,0
106870,6.73072998707094e-09,0
118987,6.5354454038845245e-09,0
110982,6.4989678408068905e-09,0
1258700,6.450924033718977e-09,0
851428,6.344403662810046e-09,0
674575,6.208644869072554e-09,0
112679,6.138967437382221e-09,0
107291,6.11209982807928e-09,0
300413,6.0069285372900605e-09,0
117561,5.593592977609712e-09,0
109558,5.540671160502847e-09,0
33558,5.458914235710965e-09,0
115156,5.425663212322195e-09,0
114513,5.422937795497978e-09,0
33355,5.347448611976351e-09,0
114020,5.2782833651590115e-09,0
113363,5.1615399261334115e-09,0
38331,5.140184667170634e-09,0
109002,5.140184667170634e-09,0
41230,5.140184667170634e-09,0
34786,5.0270208697506305e-09,0
112555,5.001225244578454e-09,0
112981,4.917809445583486e-09,0
300849,4.840312699563248e-09,0
111553,4.213092437237624e-09,0
122542,4.210329034892665e-09,0
32714,4.191951909913715e-09,0
1258647,4.183794949472728e-09,0
36327,4.126029168281794e-09,0
34821,3.992459051906565e-09,0
202112,3.8030246157305175e-09,0
198304,3.798893662224612e-09,0
107057,3.728460942369491e-09,0
114374,3.688516752059777e-09,0
35131,3.6812606550530557e-09,0
111596,3.587969020810041e-09,0
106835,3.5131546600785913e-09,0
34299,3.343697266549956e-09,0
112768,3.281938250866972e-09,0
34813,3.268608643758665e-09,0
113323,3.191022490509568e-09,0
108293,3.17544078531699e-09,0
32084,3.1289471080361547e-09,0
107607,3.087234096835963e-09,0
36373,2.827163828605008e-09,0
113946,2.7970718225660267e-09,0
109768,2.702533116461698e-09,0
33411,2.682261066378841e-09,0
1974838,2.653755922519798e-09,0
121328,2.5513925099647526e-09,0
108201,2.3669448956034147e-09,0
300579,2.163317323330309e-09,0
31764,2.1323317809356388e-09,0
31251,2.1323317809356388e-09,0
31250,2.1323317809356388e-09,0
31720,2.1323317809356388e-09,0
112530,2.0301614263812456e-09,0
30998,1.973958771007237e-09,0
300943,1.914744629589037e-09,0
107452,1.9101528445889787e-09,0
36843,1.8160200569623314e-09,0
4349323,1.7870582009157182e-09,0
107110,1.689883936947081e-09,0
120914,1.6107308331318064e-09,0
31080,1.404085359031159e-09,0
849153,1.3169320273216347e-09,0
124606,1.2994424498818554e-09,0
113717,1.2973985151135535e-09,0
107332,1.250583955381534e-09,0
1258662,1.122630580667623e-09,0
1258654,1.122630580667623e-09,0
122590,1.122241546428708e-09,0
111426,1.1073531722350567e-09,0
531945,1.0964867022539247e-09,0
36997,1.006161588702701e-09,0
1258666,9.972379579520114e-10,0
108384,9.749160305797778e-10,0
31081,9.4952328342341e-10,0
111516,8.567387589978701e-10,0
121312,8.232624258229233e-10,0
1258659,8.053654165659032e-10,0
120102,7.813478451534286e-10,1
37061,7.706201307446737e-10,0
200653,7.228645690152499e-10,0
110325,7.12438637731376e-10,0
114695,7.110942091339577e-10,0
31865,6.897105087628514e-10,0
114901,6.193619597040937e-10,0
36996,5.613152903338113e-10,0
111830,5.360111404045301e-10,0
109503,4.3584481367095936e-10,0
36908,2.7240300854434966e-10,0
32154,2.7240300854434966e-10,0
32088,2.7240300854434966e-10,0
36743,2.7240300854434966e-10,0
34204,2.7240300854434966e-10,0
927818,2.35090634414878e-10,0
624550,2.0253057008705647e-10,0
114986,1.8998363672836691e-10,0
214234,0.0,0
116697,0.0,0
107998,0.0,0
34159,0.0,0
113751,0.0,0
35071,0.0,0
31385,0.0,0
34411,0.0,0
35417,0.0,0
33416,0.0,0
33369,0.0,0
113183,0.0,0
33984,0.0,0
116058,0.0,0
36722,0.0,0
113184,0.0,0
217076,0.0,0
33197,0.0,0
116775,0.0,0
108807,0.0,0
32371,0.0,0
109072,0.0,0
278295,0.0,0
29147,0.0,0
159144,0.0,0
15299,0.0,0
111683,0.0,0
34538,0.0,0
2552,0.0,0
115499,0.0,0
277449,0.0,0
275968,0.0,0
278960,0.0,0
2558,0.0,0
276897,0.0,0
24925,0.0,0
851393,0.0,0
124364,0.0,0
24855,0.0,0
542671,0.0,0
760661,0.0,0
169070,0.0,0
1169572,0.0,0
19474,0.0,0
117961,0.0,0
119731,0.0,0
111581,0.0,0
33711,0.0,0
32784,0.0,0
32112,0.0,0
229947,0.0,0
33720,0.0,0
849930,0.0,0
122964,0.0,0
120200,0.0,0
279389,0.0,0
116826,0.0,0
115301,0.0,0
205030,0.0,0
275315,0.0,0
116183,0.0,0
1172292,0.0,0
126197,0.0,0
112408,0.0,0
114457,0.0,0
249128,0.0,0
110978,0.0,0
113722,0.0,0
121676,0.0,0
851767,0.0,0
113895,0.0,0
231155,0.0,0
19753,0.0,0
107431,0.0,0
19424,0.0,0
29443,0.0,0
277404,0.0,0
122976,0.0,0
206088,0.0,0
279120,0.0,0
853206,0.0,0
849948,0.0,0
852737,0.0,0
107154,0.0,0
113807,0.0,0
30984,0.0,0
1258670,0.0,0
205975,0.0,0
114131,0.0,0
208507,0.0,0
203365,0.0,0
125388,0.0,0
111333,0.0,0
114553,0.0,0
120861,0.0,0
534628,0.0,0
91380,0.0,0
9740,0.0,0
24174,0.0,0
115815,0.0,0
113180,0.0,0
277503,0.0,0
277104,0.0,0
89461,0.0,0
230837,0.0,0
211379,0.0,0
120146,0.0,0
132922,0.0,0
22695,0.0,0
23500,0.0,0
117102,0.0,0
212117,0.0,0
202224,0.0,0
198403,0.0,0
33655,0.0,0
228326,0.0,0
36647,0.0,0
36913,0.0,0
116413,0.0,0
112212,0.0,0
114733,0.0,0
115816,0.0,0
120311,0.0,0
108374,0.0,0
116770,0.0,0
34806,0.0,0
112680,0.0,0
29269,0.0,0
115332,0.0,0
32145,0.0,0
113141,0.0,0
110924,0.0,0
1205537,0.0,0
278434,0.0,0
36911,0.0,0
119535,0.0,0
115994,0.0,0
114672,0.0,0
37074,0.0,0
107263,0.0,0
109340,0.0,0
108286,0.0,0
57920,0.0,0
119026,0.0,0
207915,0.0,0
207965,0.0,0
202950,0.0,0
123202,0.0,0
31814,0.0,0
112156,0.0,0
201049,0.0,0
111447,0.0,0
247563,0.0,0
114663,0.0,0
126367,0.0,0
159044,0.0,0
202013,0.0,0
108343,0.0,0
113258,0.0,0
110622,0.0,0
125732,0.0,0
120027,0.0,0
120367,0.0,0
106931,0.0,0
129725,0.0,0
117479,0.0,0
119598,0.0,0
108070,0.0,0
37042,0.0,0
115567,0.0,0
34383,0.0,0
119473,0.0,0
34799,0.0,0
122772,0.0,0
32994,0.0,0
110874,0.0,0
121920,0.0,0
33710,0.0,0
108845,0.0,0
123701,0.0,0
200449,0.0,0
109547,0.0,0
1258665,0.0,0
1258635,0.0,0
1258674,0.0,0
33351,0.0,0
1258601,0.0,0
1258679,0.0,0
31514,0.0,0
1258683,0.0,0
1258668,0.0,0
32317,0.0,0
1258689,0.0,0
115396,0.0,0
121779,0.0,0
120672,0.0,0
109877,0.0,0
35114,0.0,0
35463,0.0,0
106877,0.0,0
123237,0.0,0
1206271,0.0,0
1209790,0.0,0
851341,0.0,0
126272,0.0,0
204416,0.0,0
99434,0.0,0
112324,0.0,0
7116,0.0,0
31183,0.0,0
119230,0.0,0
115370,0.0,0
111522,0.0,0
277911,0.0,0
277980,0.0,0
277974,0.0,0
276364,0.0,0
3998,0.0,0
275855,0.0,0
112925,0.0,0
852832,0.0,0
32292,0.0,0
114687,0.0,0
115838,0.0,0
121880,0.0,0
121326,0.0,0
204809,0.0,0
276279,0.0,0
110392,0.0,0
113041,0.0,0
207980,0.0,0
286460,0.0,0
121959,0.0,0
198751,0.0,0
113422,0.0,0
159585,0.0,0
1258685,0.0,0
33640,0.0,0
1258677,0.0,0
118164,0.0,0
124742,0.0,0
107740,0.0,0
4349295,0.0,0
121144,0.0,0
120105,0.0,0
113116,0.0,0
120610,0.0,0
108636,0.0,0
34794,0.0,0
124033,0.0,0
115583,0.0,0
115758,0.0,0
110137,0.0,0
115899,0.0,0
127387,0.0,0
114979,0.0,0
129001,0.0,0
32716,0.0,0
31070,0.0,0
32045,0.0,0
300939,0.0,0
109405,0.0,0
110277,0.0,0
36275,0.0,0
36613,0.0,0
33507,0.0,0
33332,0.0,0
34417,0.0,0
34295,0.0,0
35789,0.0,0
35557,0.0,0
33565,0.0,0
34976,0.0,0
34890,0.0,0
36432,0.0,0
121626,0.0,0
110700,0.0,0
113207,0.0,0
31760,0.0,0
36415,0.0,0
32264,0.0,0
34064,0.0,0
34730,0.0,0
33799,0.0,0
33202,0.0,0
1258604,0.0,0
36718,0.0,0
1258693,0.0,0
1258602,0.0,0
31540,0.0,0
1258587,0.0,0
32558,0.0,0
1258699,0.0,0
34896,0.0,0
1258697,0.0,0
36289,0.0,0
122418,0.0,0
111782,0.0,0
115149,0.0,0
108789,0.0,0
107527,0.0,0
112531,0.0,0
113040,0.0,0
125556,0.0,0
115152,0.0,0
114049,0.0,0
1258651,0.0,0
110038,0.0,0
120844,0.0,0
114878,0.0,0
117940,0.0,0
112165,0.0,1
122114,0.0,0
107975,0.0,0
120230,0.0,0
113934,0.0,0
1078895,0.0,0
121651,0.0,0
114143,0.0,0
108403,0.0,0
60983,0.0,0
200900,0.0,0
98593,0.0,0
106327,0.0,0
279757,0.0,0
124938,0.0,1
107028,0.0,0
279249,0.0,0
108915,0.0,0
118913,0.0,0
32603,0.0,0
123862,0.0,0
277146,0.0,0
102682,0.0,0
1223024,0.0,0
109938,0.0,0
116131,0.0,0
124039,0.0,0
116425,0.0,0
119234,0.0,0
113383,0.0,0
1205542,0.0,0
113162,0.0,0
111618,0.0,0
106954,0.0,0
122536,0.0,0
112805,0.0,0
107132,0.0,0
107133,0.0,0
116801,0.0,0
116696,0.0,0
116729,0.0,0
277692,0.0,0
127508,0.0,0
117087,0.0,0
128825,0.0,0
128629,0.0,0
121497,0.0,0
122466,0.0,0
109660,0.0,0
247315,0.0,0
278634,0.0,0
22547,0.0,0
115694,0.0,0
1225550,0.0,0
111419,0.0,0
114846,0.0,0
109928,0.0,0
2856,0.0,0
22490,0.0,0
112147,0.0,0
120529,0.0,0
109040,0.0,0
109131,0.0,0
109132,0.0,0
124418,0.0,0
112241,0.0,0
106962,0.0,0
116115,0.0,0
98233,0.0,0
112748,0.0,0
115717,0.0,0
121244,0.0,0
35903,0.0,0
1258588,0.0,0
120815,0.0,0
125213,0.0,0
124016,0.0,0
119331,0.0,0
120041,0.0,0
109833,0.0,0
158370,0.0,0
109267,0.0,0
279342,0.0,0
117315,0.0,0
1225837,0.0,0
120635,0.0,0
117644,0.0,0
202192,0.0,0
116127,0.0,0
109224,0.0,0
114939,0.0,0
31500,0.0,0
111431,0.0,0
118179,0.0,0
160326,0.0,0
542712,0.0,0
116581,0.0,0
41564,0.0,0
115671,0.0,0
34348,0.0,0
4312347,0.0,0
33924,0.0,0
106530,0.0,0
34590,0.0,0
115643,0.0,0
127301,0.0,0
108538,0.0,0
108497,0.0,0
119254,0.0,0
114089,0.0,0
106880,0.0,0
119231,0.0,1
117749,0.0,0
1220776,0.0,1
247665,0.0,0
1220109,0.0,0
121357,0.0,0
33795,0.0,0
36069,0.0,0
126343,0.0,0
4628,0.0,0
33409,0.0,0
114504,0.0,0
32260,0.0,0
120794,0.0,0
113985,0.0,0
111087,0.0,0
112344,0.0,0
33155,0.0,0
30986,0.0,0
32905,0.0,0
32685,0.0,0
32746,0.0,0
216710,0.0,0
123066,0.0,0
279179,0.0,0
113108,0.0,0
120963,0.0,0
201336,0.0,0
106672,0.0,0
36760,0.0,0
121403,0.0,0
122408,0.0,0
124181,0.0,0
279661,0.0,0
858103,0.0,0
111537,0.0,0
276415,0.0,0
109624,0.0,0
110826,0.0,0
246812,0.0,0
116787,0.0,0
109896,0.0,0
109881,0.0,0
108562,0.0,0
113331,0.0,0
111283,0.0,0
58085,0.0,0
112598,0.0,0
110394,0.0,0
112610,0.0,0
116198,0.0,0
122173,0.0,0
107275,0.0,0
119220,0.0,0
107529,0.0,0
113188,0.0,0
247945,0.0,0
570357,0.0,0
116806,0.0,0
124658,0.0,0
36119,0.0,0
1221369,0.0,0
278671,0.0,0
247382,0.0,0
110446,0.0,0
111040,0.0,1
36968,0.0,0
33751,0.0,0
33207,0.0,0
117540,0.0,0
122921,0.0,0
109472,0.0,0
120855,0.0,0
97458,0.0,0
102691,0.0,0
107333,0.0,0
127746,0.0,0
679225,0.0,0
679231,0.0,0
592527,0.0,0
120319,0.0,0
111142,0.0,0
116162,0.0,0
115171,0.0,0
114392,0.0,1
110150,0.0,0
113800,0.0,0
113023,0.0,0
123144,0.0,0
121001,0.0,0
113859,0.0,0
106568,0.0,0
121217,0.0,0
110000,0.0,0
114166,0.0,0
111230,0.0,0
113931,0.0,0
107048,0.0,0
107054,0.0,0
278360,0.0,0
120176,0.0,0
116224,0.0,0
118809,0.0,0
112651,0.0,0
121157,0.0,0
114274,0.0,0
116840,0.0,0
32604,0.0,0
34811,0.0,0
116537,0.0,0
115053,0.0,0
120579,0.0,0
106727,0.0,0
106717,0.0,0
136105,0.0,0
6657,0.0,0
32156,0.0,0
32263,0.0,0
32004,0.0,0
32906,0.0,0
111867,0.0,0
127586,0.0,0
117071,0.0,0
31010,0.0,0
123542,0.0,0
110481,0.0,0
112040,0.0,0
849658,0.0,0
676671,0.0,0
115063,0.0,0
31637,0.0,0
34800,0.0,0
31424,0.0,0
33957,0.0,0
107289,0.0,0
32331,0.0,0
34904,0.0,0
34537,0.0,0
32452,0.0,0
33809,0.0,0
531944,0.0,0
200813,0.0,0
121511,0.0,0
114008,0.0,0
278803,0.0,0
120783,0.0,0
114744,0.0,0
202298,0.0,0
297868,0.0,0
97224,0.0,0
22544,0.0,0
26506,0.0,0
108016,0.0,0
121922,0.0,0
111684,0.0,0
1226813,0.0,0
114551,0.0,0
114215,0.0,0
115430,0.0,0
120405,0.0,0
114650,0.0,0
